9342.81,5.02952248308969
25091.32,4.60047649079234
47183.03,4.32621417303019
18120.82,4.74182215360085
4827.43,5.31628401497667
38786.33,4.41132131181919
26539.63,4.57610513610905
28223.33,4.54939174624062
30385.19,4.51733804364467
42306.76,4.37359023318917
6904.21,5.16088600749357
16276.25,4.78844564808966
13428.48,4.87197314332322
35280.43,4.45246613030073
32131.94,4.49306305266635
26786.91,4.57207738147755
8736.14,5.05868041484764
5729.13,5.2419113230389
7534.84,5.12292596536061
30297.28,4.51859635941899
28777.64,4.54094482461076
12511.79,4.90268055349511
34038.51,4.46802945895586
7983.25,5.09782027033806
42005.2,4.37669694313743
25675.07,4.59048836367724
22957.22,4.63908070389418
9266.32,5.03309270609331
9549.84,5.02000390461512
8956.26,5.04787330735224
21924.56,4.65906911365129
20945.32,4.67891300015487
22300.07,4.65169377369776
5194.54,5.28445290514375
15883.27,4.79906008145814
33316.3,4.47734323592094
19602.37,4.70769141763853
13740.82,4.86198734945631
18587.7,4.73077434552155
38489.05,4.41466280817923
4112.5,5.38589408904197
13315.7,4.87563599797108
17299.71,4.76196117701313
28766.07,4.5411194670599
40511.4,4.39242274813291
12607.73,4.89936310035941
8229.68,5.08461705141423
7037.86,5.152559376579
7598.93,5.11924755611537
6840.09,5.1649381839164
11505.54,4.93909299337807
21012.5,4.67752227355247
9493.34,5.02258096477287
18544.2,4.73179189747043
17106.54,4.76683782277114
17060.6,4.76800569930525
32039.87,4.49430925471006
24701.66,4.60727386031865
19923.73,4.70062935231933
29986.4,4.52307567008513
22118.11,4.65525198639263
13057.04,4.88415526543205
47259.62,4.32550977471733
9540.57,5.02042567765862
19220.8,4.71622854027023
21142.53,4.67484304449807
27729.62,4.55705608184781
17505.98,4.75681357203525
11982.99,4.92143480310854
9795.21,5.00898624870819
27467.17,4.56118608454367
15507.52,4.8094576500544
18184.99,4.74028693342951
40579.98,4.39168817134633
18183.48,4.74032299679253
17894.9,4.74727072418482
19409.03,4.71199616869067
15578.84,4.80746488301482
8195.18,5.08644150308821
3818.74,5.41807990968355
8766.96,5.05715097494662
26191.67,4.58183680975872
17867.63,4.74793304940716
7467.87,5.1268032508159
7107.47,5.14828496475211
19042.57,4.72027443927624
17909.79,4.74690950641093
43806.6,4.35846045279168
3062.6,5.51390972181463
33330.16,4.47716260152248
33558.26,4.47420056548306
35818.08,4.4458976978771
35192.99,4.45354383389407
14720.92,4.8320650474416
3016.42,5.52050818833839
33450.51,4.47559725641642
7092.12,5.1492239246649
4982.94,5.30251434217388
29237.26,4.53406333016282
10033.52,4.99854667930364
6621.2,5.17906329361928
25439.81,4.59448613658729
9798.6,5.00883597080835
26285.52,4.58028342701928
20039.24,4.69811875336692
23306.11,4.63253020809741
6299.84,5.20067048038761
15907.07,4.79840980778379
14772.44,4.83054776528276
9268.37,5.03299663718775
29932.4,4.52385845973953
6261.99,5.20328763025923
40119.07,4.39664914291357
8870.75,5.0520396600903
10284.76,4.98780583832918
18045.36,4.74363444946183
42406.58,4.37256675104935
24676.33,4.60771943050859
17543.88,4.75587435189118
43005.71,4.36647387798186
19512.36,4.70969019995492
17703.91,4.7519308068645
23686.88,4.62549214012227
22258.06,4.65251269121475
14821.67,4.82910286039691
9413.4,5.02625348661083
18795.51,4.72594588558301
25862.97,4.58732160395108
3852.88,5.41421451710934
37250.2,4.4288713911395
24964.54,4.60267643190417
38620.53,4.41318177057485
17800.63,4.74956462686628
22564.08,4.64658236917103
9581.0,5.01858915983411
14917.73,4.82629725752537
20779.31,4.68236887776863
33362.98,4.47673516487617
8438.21,5.07374967062203
9477.83,5.02329108533107
24961.21,4.60273436596132
9532.91,5.02077450712343
2551.34,5.59323166201562
8345.14,5.07856637309888
26017.24,4.58473877681157
31657.96,4.49951707397422
17914.5,4.74679530864056
26191.67,4.58183680975872
22111.37,4.65538434810389
5104.59,5.29203913465215
17285.09,4.76232835483134
40015.75,4.39776903887726
20681.03,4.68442783539546
29799.09,4.52579699813894
5018.36,5.29943818710162
30606.71,4.51418335141008
30177.39,4.52031832445487
27735.78,4.55695961615859
19841.32,4.70242943855046
22253.44,4.65260284501831
15445.3,4.81120365181192
6835.45,5.16523288913073
19530.76,4.70928085669247
8308.43,5.08048103479045
3639.79,5.4389236725246
10202.4,4.99129765332127
3940.88,5.40440678922252
16615.25,4.77949311975971
47639.82,4.3220298881035
30130.16,4.52099856208925
2769.48,5.55760176679497
10131.36,4.99433225248268
34942.63,4.45664441041485
18685.62,4.72849248742571
47271.42,4.32540135160228
19018.03,4.72083447185916
13630.4,4.86549139909975
22193.67,4.65377087582302
9784.89,5.00944405224017
26347.17,4.57926602634855
14506.39,4.83844065083876
8475.25,5.07184748226717
48418.83,4.31498570912566
37218.71,4.42923868358544
48895.72,4.31072915440875
14298.54,4.84470830535413
24910.74,4.60361337109283
180.0,6.74472749489669
80.0,7.09691001300806
90.0,7.04575749056067
350.0,6.45593195564972
30.0,7.52287874528034
50.0,7.30102999566398
120.0,6.92081875395237
70.0,7.15490195998574
19810.0,4.70311552446145
42830.0,4.36825192560343
840.0,6.07572071393812
2360.0,5.62708799702989
80.0,7.09691001300806
1620.0,5.79048498545737
120.0,6.92081875395237
170.0,6.76955107862173
90.0,7.04575749056067
18750.0,4.72699872793626
70.0,7.15490195998574
8360.0,5.07779372256098
2200.0,5.65757731917779
80000.0,4.09691001300806
1.11,8.95467702121334
7912.0,5.10171372141088
65.0,7.18708664335714
2271.0,5.64378286578027
377.0,6.42365864979421
27674.0,4.55792806339697
1.691,8.77185639240226
1121.0,5.95039438740503
4.564,8.34065436425382
17790.0,4.74982405191608
808.0,6.09258863922541
18.0,7.74472749489669
113.0,6.94692155651658
433.3,6.36321131096562
9.5,8.02227639471115
28100.0,4.55129368009492
4320.0,5.36451625318509
3150.0,5.5016894462104
1890.0,5.72353819582676
2290.0,5.64016451766011
3290.0,5.48280410205003
290.0,6.53760200210104
28200.0,4.54975089168064
3060.0,5.51427857351842
10800.0,4.96657624451305
2230.0,5.65169513695184
2870.0,5.54211810326601
1980.0,5.70333480973847
1000.0,6.0
255.0,6.59345981956604
629.0,6.20134935455473
8770.0,5.05700040663396
430.0,6.36653154442041
248.0,6.60554831917378
127.0,6.89619627904404
2900.0,5.53760200210104
1200.0,5.92081875395237
520.0,6.2839966563652
490.0,6.30980391997149
230.0,6.63827216398241
230.0,6.63827216398241
170.0,6.76955107862173
110.0,6.95860731484177
99.0,7.00436480540245
98.0,7.0087739243075
86.0,7.06550154875643
84.0,7.07572071393812
79.0,7.10237290870956
74.0,7.13076828026902
25.0,7.60205999132796
14.0,7.85387196432176
4.9,8.30980391997149
7300.0,5.13667713987954
17000.0,4.76955107862173
64908.26,4.18770003287361
64908.26,4.18770003287361
64908.26,4.18770003287361
300.0,6.52287874528034
145.0,6.83863199776503
484.0,6.31515463835559
92.0,7.03621217265444
26200.0,4.58169870868025
12700.0,4.89619627904404
3200.0,5.49485002168009
3100.0,5.50863830616573
1060.0,5.97469413473523
3.0,8.52287874528034
3.0,8.52287874528034
1400.0,5.85387196432176
230.0,6.63827216398241
140.0,6.85387196432176
150.0,6.82390874094432
40.0,7.39794000867204
1470.0,5.83268266525182
18000.0,4.74472749489669
8.0,8.09691001300806
13000.0,4.88605664769316
9.0,8.04575749056067
5.9,8.22914798835786
41.0,7.38721614328026
17.0,7.76955107862173
8.1,8.09151498112135
3.7,8.431798275933
4.6,8.33724216831843
3.8,8.42021640338319
1.6,8.79588001734407
3.0,8.52287874528034
2.2,8.65757731917779
11.0,7.95860731484177
3.9,8.4089353929735
1.5,8.82390874094432
1.0,9.0
5.8,8.23657200643706
25.0,7.60205999132796
9.9,8.00436480540245
1.3,8.88605664769316
7.4,8.13076828026902
3.2,8.49485002168009
10.0,8.0
280.0,6.55284196865778
360.0,6.44369749923271
100.0,7.0
390.0,6.4089353929735
1100.0,5.95860731484177
5800.0,5.23657200643706
72.0,7.14266750356873
15.0,7.82390874094432
50.0,7.30102999566398
50.0,7.30102999566398
1380.0,5.86012091359876
3300.0,5.48148606012211
3000.0,5.52287874528034
17000.0,4.76955107862173
6300.0,5.20065945054642
4900.0,5.30980391997149
6100.0,5.21467016498923
7900.0,5.10237290870956
6.1,8.21467016498923
151.0,6.82102305270683
53.0,7.27572413039921
3.6,8.44369749923271
14.0,7.85387196432176
11.0,7.95860731484177
4.8,8.31875876262441
100000.0,4.0
210.0,6.67778070526608
3.4,8.46852108295774
14.0,7.85387196432176
10800.0,4.96657624451305
50.0,7.30102999566398
1210.0,5.91721462968355
1080.0,5.96657624451305
460.0,6.33724216831843
140.0,6.85387196432176
1700.0,5.76955107862173
790.0,6.10237290870956
640.0,6.19382002601611
130.0,6.88605664769316
920.0,6.03621217265444
160.0,6.79588001734407
749.0,6.12551818230053
110.0,6.95860731484177
390.0,6.4089353929735
670.0,6.17392519729917
620.0,6.20760831050175
13.0,7.88605664769316
35.0,7.45593195564972
2.089,8.68006156001969
45.71,7.33998877871067
46.77,7.3300326300915
1318.26,5.8799989255316
30.2,7.51999305704285
43.65,7.36001575195841
776.25,6.10999838681536
85.11,7.07001940948449
3715.35,5.43000026779606
1174.9,5.92999909619765
3100.0,5.50863830616573
24600.0,4.60906489289662
120.0,6.92081875395237
16000.0,4.79588001734407
340.0,6.46852108295774
70.0,7.15490195998574
510.0,6.29242982390206
210.0,6.67778070526608
2550.0,5.59345981956604
50.0,7.30102999566398
1.3,8.88605664769316
22.0,7.65757731917779
34.5,7.46218090492673
31.9,7.49620931694282
7.7,8.11350927482752
27.1,7.56703070912559
48.4,7.31515463835559
12.4,7.90657831483776
33.3,7.47755576649368
81.0,7.09151498112135
590.0,6.22914798835786
6.5,8.18708664335714
1.6,8.79588001734407
1.3,8.88605664769316
9.9,8.00436480540245
1.6,8.79588001734407
6.1,8.21467016498923
1.2,8.92081875395237
5.8,8.23657200643706
160.0,6.79588001734407
82.0,7.08618614761628
43.0,7.36653154442041
170.0,6.76955107862173
7.0,8.15490195998574
5.5,8.25963731050576
1.3,8.88605664769316
11.0,7.95860731484177
42.0,7.3767507096021
4.4,8.35654732351381
35.0,7.45593195564972
90.0,7.04575749056067
71.0,7.14874165128092
960.0,6.01772876696043
61.0,7.21467016498923
49.0,7.30980391997149
40.0,7.39794000867204
5.9,8.22914798835786
28.0,7.55284196865778
11.0,7.95860731484177
1.8,8.74472749489669
9.0,8.04575749056067
380.0,6.42021640338319
436.0,6.36051351073141
574.0,6.24108810760203
10600.0,4.97469413473523
19800.0,4.70333480973847
3400.0,5.46852108295774
7200.0,5.14266750356873
6700.0,5.17392519729917
7600.0,5.11918640771921
35200.0,4.45345733652187
38300.0,4.41680122603138
40300.0,4.39469495385889
39800.0,4.40011692792631
39400.0,4.40450377817443
23300.0,4.63264407897398
24900.0,4.60380065290426
17700.0,4.75202673363819
18700.0,4.7281583934635
24400.0,4.61261017366127
875.0,6.05799194697769
990.0,6.00436480540245
3340.0,5.47625353318844
20.0,7.69897000433602
1700.0,5.76955107862173
224.0,6.64975198166584
97.0,7.01322826573375
86.0,7.06550154875643
553.0,6.2572748686953
220.0,6.65757731917779
70.0,7.15490195998574
80.0,7.09691001300806
450.0,6.34678748622466
120.0,6.92081875395237
30.0,7.52287874528034
350.0,6.45593195564972
300.0,6.52287874528034
600.0,6.22184874961636
520.0,6.2839966563652
62.0,7.20760831050175
90.0,7.04575749056067
200.0,6.69897000433602
30.0,7.52287874528034
60.0,7.22184874961636
40.0,7.39794000867204
80.0,7.09691001300806
200.0,6.69897000433602
100.0,7.0
28.0,7.55284196865778
100.0,7.0
20.0,7.69897000433602
170.0,6.76955107862173
37.0,7.43179827593301
150.0,6.82390874094432
70.0,7.15490195998574
47.0,7.32790214206428
1.0,9.0
150.0,6.82390874094432
40.0,7.39794000867204
100.0,7.0
100.0,7.0
80.0,7.09691001300806
170.0,6.76955107862173
110.0,6.95860731484177
110.0,6.95860731484177
19.0,7.72124639904717
9.0,8.04575749056067
5.5,8.25963731050576
13.0,7.88605664769316
120.0,6.92081875395237
50.0,7.30102999566398
4.0,8.39794000867204
24.0,7.61978875828839
29.0,7.53760200210104
13.0,7.88605664769316
150.0,6.82390874094432
11.0,7.95860731484177
23.0,7.63827216398241
99.0,7.00436480540245
80.0,7.09691001300806
57.0,7.24412514432751
70.0,7.15490195998574
495.0,6.30539480106643
2250.0,5.64781748188864
16.7,7.77728352885242
8.8,8.05551732784983
4.5,8.34678748622466
4.2,8.3767507096021
3.1,8.50863830616573
2.4,8.61978875828839
466.0,6.33161408331
10000.0,5.0
505.0,6.29670862188134
366.0,6.43651891460559
43.0,7.36653154442041
56.0,7.2518119729938
113.0,6.94692155651658
1409.0,5.85108900689064
113.0,6.94692155651658
1030.0,5.98716277529483
57.0,7.24412514432751
119.0,6.92445303860747
2564.0,5.59108197915322
55.0,7.25963731050576
46.0,7.33724216831843
1174.0,5.9303319030884
120.0,6.92081875395237
219.0,6.65955588515988
202.0,6.69464863055338
302.0,6.51999305704285
111.0,6.95467702121334
207.0,6.68402965454308
30.0,7.52287874528034
23.0,7.63827216398241
55.0,7.25963731050576
39.0,7.4089353929735
53.0,7.27572413039921
11.0,7.95860731484177
6.5,8.18708664335714
27.0,7.56863623584101
1158.0,5.93629144060858
112.0,6.95078197732982
108.0,6.96657624451305
262.0,6.58169870868026
7.0,8.15490195998574
139.0,6.85698519974591
125.0,6.90308998699194
1138.0,5.94385773794095
110.0,6.95860731484177
77.0,7.11350927482752
37500.0,4.42596873227228
34.0,7.46852108295774
27.0,7.56863623584101
50.0,7.30102999566398
500.0,6.30102999566398
2.1,8.67778070526608
5.4,8.26760624017703
2.9,8.53760200210104
12.0,7.92081875395237
10.0,8.0
10.0,8.0
4.3,8.36653154442041
5.6,8.2518119729938
9.1,8.04095860767891
271.0,6.56703070912559
134.0,6.87289520163519
225.0,6.64781748188864
158.0,6.80134291304558
63.2,7.19928292171761
664.0,6.17783192063198
154.0,6.81247927916354
748.0,6.12609840213554
457.0,6.34008379993015
40.0,7.39794000867204
52.0,7.2839966563652
123.0,6.9100948885606
179.0,6.74714696902011
124.0,6.90657831483776
669.0,6.17457388223218
12.0,7.92081875395237
23.0,7.63827216398241
78.0,7.10790539730952
6.0,8.22184874961636
36.0,7.44369749923271
36.0,7.44369749923271
89.0,7.05060999335509
2306.0,5.63714069704132
941.0,6.02641037657274
1823.0,5.73921333134502
647.0,6.1890957193313
327.0,6.48545224733971
216.0,6.66554624884907
316.0,6.5003129173816
886.0,6.05256627811295
5020.0,5.29929628285498
1030.0,5.98716277529483
1270.0,5.89619627904404
7750.0,5.11069829749369
125.0,6.90308998699194
53.0,7.27572413039921
3.0,8.52287874528034
1.0,9.0
219.0,6.65955588515988
55.0,7.25963731050576
10.0,8.0
53.0,7.27572413039921
25.0,7.60205999132796
11.0,7.95860731484177
6.0,8.22184874961636
3400.0,5.46852108295774
112.0,6.95078197732982
1238.0,5.9072793553159
12.0,7.92081875395237
219.0,6.65955588515988
222.0,6.65364702554936
915.0,6.03857890593355
3510.0,5.45469288353418
169.0,6.77211329538633
2650.0,5.57675412606319
1083.0,5.96537154337468
1654.0,5.78146449478347
294.0,6.53165266958784
1681.0,5.77443228656053
8210.0,5.08565684288056
5970.0,5.22402566887063
6430.0,5.19178902707578
3820.0,5.41793663708829
7790.0,5.10846254232744
7960.0,5.09908693226233
6620.0,5.1791420105603
4370.0,5.35951856302958
4530.0,5.34390179798717
3860.0,5.41341269532824
6640.0,5.17783192063198
9420.0,5.02594909720712
8960.0,5.04769199033787
6870.0,5.16304326294045
8430.0,5.07417242537526
6840.0,5.16494389827988
2620.0,5.58169870868026
6430.0,5.19178902707578
3550.0,5.44977164694491
4270.0,5.36957212497498
2190.0,5.65955588515988
38.0,7.42021640338319
29400.0,4.53165266958784
55300.0,4.2572748686953
39400.0,4.40450377817443
8210.0,5.08565684288056
34600.0,4.46092390120722
7980.0,5.09799710864927
32500.0,4.48811663902113
8970.0,5.04720755695591
13200.0,4.87942606879415
1420.0,5.84771165561694
60400.0,4.21896306137887
8740.0,5.0584885673656
16200.0,4.79048498545737
45.0,7.34678748622466
20.0,7.69897000433602
4.9,8.30980391997149
2.4,8.61978875828839
78.0,7.10790539730952
78.0,7.10790539730952
400.0,6.39794000867204
168.0,6.77469071827414
87.0,7.06048074738138
40.0,7.39794000867204
387.37,6.41187401639687
33.13,7.47977856411804
259.16,6.58643202872671
300.43,6.52225670221405
73.61,7.13306318226836
76.73,7.11503480179927
539.18,6.26826622561727
191.69,6.7174005426154
46.88,7.32901239698997
80.36,7.09496007192379
201.81,6.69505731759754
61.91,7.20823919598709
5.1,8.29242982390206
9.7,8.01322826573375
1.5,8.82390874094432
1.4,8.85387196432176
5.7,8.24412514432751
1870.0,5.7281583934635
1700.0,5.76955107862173
4700.0,5.32790214206428
4100.0,5.38721614328026
5200.0,5.2839966563652
26640.0,4.57446577950174
18410.0,4.73494621149599
55000.0,4.25963731050576
16550.0,4.78120200188826
60780.0,4.21623930425608
51190.0,4.29081487044975
61080.0,4.21410097161562
9270.0,5.0329202658555
3.0,8.52287874528034
428.0,6.36855623098683
61.0,7.21467016498923
48.0,7.31875876262441
5.0,8.30102999566398
62.0,7.20760831050175
166.0,6.77989191195995
10.0,8.0
72.0,7.14266750356873
932.0,6.03058408764602
6020.0,5.22040350874218
947.0,6.02365002099673
54.0,7.26760624017703
2420.0,5.61618463401957
2.0,8.69897000433602
49.0,7.30980391997149
1030.0,5.98716277529483
7.0,8.15490195998574
149.0,6.82681373158773
738.0,6.13194363817696
1410.0,5.85078088734462
19.0,7.72124639904717
13.0,7.88605664769316
27.0,7.56863623584101
